id,loss
452580,1726.7770039412342
452582,1783.5177903702402
452585,2141.735753965241
452591,1879.8220798699665
452592,900.7384764263224
452595,1528.8637675213674
452608,1532.9426534960562
452611,3022.9719786116957
452614,2946.9051091067786
452622,1307.1532897067632
452628,1420.389455448718
452631,1731.6348886476505
452644,2857.3522209244975
452646,1282.9452807140192
452652,6583.979669423558
452659,4183.373790849674
452665,2062.841599281569
452669,1854.291311668724
452673,4701.32425
452678,2840.2985481614705
452680,3322.4514054325955
452690,1540.4957084803289
452692,3172.227347786643
452699,1710.4066880864295
452701,1150.2475962086398
452702,6086.044
452704,2112.34029751856
452706,3814.118730013107
452715,3725.59626
452717,2306.205278431373
452720,5264.253043478259
452723,8984.718238095238
452725,1239.7274796385948
452736,5278.641375881261
452737,7386.381089743592
452739,1661.10578087297
452743,1470.0774160073274
452748,2117.121643223444
452752,4447.6375
452758,2037.1605131074816
452761,2570.79730284959
452767,1534.4042893476085
452768,5015.91901680761
452776,1768.0547834768834
452778,1640.570916934687
452780,2706.9221262769397
452788,2225.5593499792053
452792,2434.954624360864
452809,1617.885276985625
452813,6399.265089743594
452814,2328.863217523498
452823,6735.614499999999
452824,2116.667551777746
452829,2885.9446500000004
452834,5380.263801960784
452835,1412.457375900575
452836,16444.165999999997
452845,6166.4112
452846,1369.1873010531997
452850,9566.076000000001
452864,1300.6883818690378
452871,1951.8609517969533
452873,1213.1275030365216
452874,3315.2516073674756
452883,3052.89166501852
452885,3062.7677670470466
452886,8569.320352941178
452887,2727.5175499194847
452893,9753.809488279523
452899,1809.4473773127515
452903,4478.637135171362
452914,2975.1867272727277
452923,1987.9752939652767
452927,1216.9277692140379
452931,1819.5976376842616
452932,3256.029225438719
452935,3251.1418369237294
452936,1266.9840187556756
452938,2377.225432109016
452943,8522.0607
452946,8953.61
452953,6299.106228626598
452957,3019.997371848892
452959,5343.162115582416
452964,1796.3184987526988
452965,2851.7870937777916
452975,2156.3870883921863
452977,1266.2015111111111
452980,1737.4770325996676
452985,1459.3477676898442
452986,7984.701333333333
452988,3918.842831801109
452998,3265.155349335499
453012,2101.005971570461
453014,3170.5115652173918
453017,1383.0358689897341
453019,1977.4719782759444
453022,4415.283696989967
453033,2063.98931583756
453043,8851.659627906974
453046,3983.6403333333337
453055,835.9488979724708
453056,3657.7524168847654
453057,1490.0753546367034
453058,3643.699765661016
453061,5289.984538461538
453080,2396.5853499280793
453082,4945.342688452833
453086,2608.004101241716
453096,1840.4047898832487
453097,3099.6604235936657
453098,1606.4773140835518
453103,2944.307117220617
453104,2245.8298914184747
453110,1311.9358374540423
453134,1036.7996490960359
453138,6502.779542249417
453139,2532.4668784392607
453149,4498.093951863354
453154,5151.780000000001
453163,4346.821571724342
453168,1479.9147328672786
453169,1957.8720109260928
453173,4691.386705882353
453185,1231.4649325554753
453191,2596.2283265238702
453195,3884.8791666666666
453201,3142.706533462034
453203,1193.1332294882534
453207,3195.237371949171
453212,1860.525754462921
453213,2120.916958620297
453216,849.4912787321167
453220,3865.7752777777773
453233,7595.2152166666665
453238,5551.155387692662
453242,1477.703979309083
453245,3238.0489265339693
453246,1582.746346259996
453251,1798.3234887959356
453253,4759.7344167876145
453254,1210.4603699319487
453257,4669.815666666667
453266,1617.0282075459766
453267,5968.313058823531
453272,1353.879413251405
453273,1019.1717474016616
453278,3878.487887703581
453280,5458.595701612902
453284,1851.1660178609789
453286,10964.392000000002
453287,1340.671825276319
453290,1346.398602109697
453292,1446.684483717921
453293,1085.5541300984535
453297,10804.292
453299,1664.4925617538815
453304,11418.382000000001
453307,5675.868847222222
453309,3678.7016444444444
453316,1458.334725371294
453329,1636.723832724831
453331,1734.5395716977448
453336,1238.856644335617
453339,1247.8926050661817
453342,2261.3436960961726
453348,1727.2651148732286
453355,2655.4329014823325
453361,1149.0420041971636
453366,2182.105787625175
453373,1799.4707162455034
453374,3658.3470476190478
453375,1587.9837825581394
453376,2034.9138021868232
453377,3032.6575788532755
453386,1397.6971727340372
453395,2322.629373677345
453400,8308.325023923444
453415,6668.000630797772
453418,3179.521086143743
453420,1608.9658565495124
453431,3067.8639791845994
453432,1850.4982839208126
453434,2230.6020247268675
453443,5140.1154941176455
453444,1956.339
453451,6275.607847600977
453454,1932.1395513511645
453457,2208.0096540074073
453461,1294.4883060214681
453462,2875.4218561397315
453466,2134.8215035905378
453468,1692.016185593119
453477,1507.9009325628472
453488,3771.5266040835713
453491,2980.567313271605
453502,5738.924
453507,14659.094000000001
453513,3632.3183935860056
453520,1756.8919681547145
453525,1476.6428691667695
453552,2234.7236196078434
453553,3348.4966203533304
453572,3142.8205018530816
453578,9395.432
453583,2433.9040888732334
453584,1831.3599874722174
453591,817.7526424758086
453593,5852.592
453608,2221.032808071234
453613,1507.0908645593474
453617,7234.165202727272
453618,1222.4313424044785
453619,1642.0739999999998
453623,1727.2651148732286
453625,8216.376466666667
453626,1763.9352661523367
453628,1939.660224118422
453629,1518.4090195002098
453632,1589.6501077501755
453634,1541.0801367446657
453636,4007.9889373882993
453644,1222.1499715978985
453645,2476.0090907401654
453648,1971.7959049313006
453656,5763.4047407407415
453658,1064.4927119189474
453675,2423.728483922807
453677,1544.137122885754
453685,2825.516233201581
453693,2328.3718341319295
453694,1674.8020669274506
453699,6441.1328
453705,4213.152642857143
453708,1586.7381141296678
453710,2510.740314418432
453719,2739.8157967245834
453726,1544.3499022766407
453733,3621.6223333333337
453734,5487.5389811320765
453735,2066.6588104479383
453739,8714.782
453743,3447.6550275236345
453744,1568.5505317975671
453751,7752.798953346204
453752,2058.7578551873034
453754,1370.6067017718701
453759,5886.365694444444
453760,1677.4465264955602
453772,2027.8878201027364
453773,2036.5197550733822
453782,1327.6059740412845
453784,3919.7045308641973
453790,1393.1133501244701
453797,1468.3997877070613
453799,4569.418028571429
453805,3080.6487732514042
453808,1972.8578403619508
453813,5122.461808888889
453815,9448.144758333336
453821,5234.948082358675
453822,2342.5341630681824
453823,3150.382125295508
453829,4286.438538461539
453832,1370.6067017718701
453855,2548.0485404456654
453864,1670.211078657839
453867,1318.4817837642925
453869,1307.5285316534923
453873,4862.928145932203
453876,4486.962890629105
453877,2284.4008476472113
453878,2394.4473920882206
453884,4221.765593088072
453889,1348.728444801791
453898,6386.913147058823
453905,3173.118652380952
453906,2410.3214951462187
453909,5501.956499999999
453912,2527.66965450461
453916,1485.91283204541
453924,1508.9551309281348
453925,12046.228
453928,1915.923171639617
453937,6396.5685
453938,4687.874314073494
453949,3176.1685208041513
453956,1741.4697741174539
453957,7634.140640038148
453958,2634.001353950397
453974,948.8993320475458
453975,2011.5244564899174
453976,1587.217391684216
453979,5641.623041322314
453980,2315.488391367829
453994,2675.5121877317642
453997,1864.168453885954
453999,3457.8472191042433
454003,1791.9972591669127
454006,3666.0383324139852
454007,1205.5262003579235
454016,1236.6825841585824
454017,9684.55
454022,1513.0366916350206
454030,2593.8769504009497
454032,2610.8787524745726
454035,5152.786139096573
454041,1307.6469715032738
454044,6530.2228802756235
454050,4037.82453992674
454052,1634.6739775204628
454055,6271.021842746401
454058,3509.865892857143
454065,1632.603163548397
454069,2293.694326544539
454073,2975.842741378297
454097,1182.1109720490442
454100,983.5820580338017
454101,1347.1303170834906
454105,4131.2925903225805
454109,1683.1337211410057
454111,3666.7174521301013
454124,1698.7064923027901
454127,2601.6575765489415
454128,1652.3974700045499
454130,3440.4339999999997
454148,1373.6662102434864
454151,4251.102605128205
454154,2988.6786336898394
454155,1471.5756663573932
454159,2179.990856660736
454160,2292.9035790810585
454166,1197.821830603977
454167,1612.652612484246
454175,8011.538877090299
454178,2500.979476952525
454187,2808.707414936559
454189,2276.881404704668
454196,3112.1906129032263
454198,1301.2566066359282
454207,1268.722596159616
454236,1785.586081411998
454238,5345.479620398515
454272,2964.492728675645
454274,1846.9203994548448
454284,1991.7338779644735
454290,3909.2119999999995
454291,1704.8403008409452
454292,2475.935963411501
454293,1547.315481917568
454296,1013.9888711394888
454297,7057.0051270366
454298,1809.3348066403748
454301,1824.640000836966
454302,2668.4517147950087
454306,2832.521975
454307,2408.4257975224896
454308,1169.3739825749421
454309,1808.9764211129557
454313,1511.1733477550765
454315,1718.6029895404804
454332,1351.0792152561844
454334,2491.7901250000004
454344,1083.559367674729
454349,1202.4710268289969
454358,1830.4498858107695
454359,2775.709441550648
454367,2309.4592369182224
454368,2887.763090148536
454377,3180.133332167228
454380,1958.1147033166624
454381,4181.150066129032
454393,1150.6742656051115
454396,6051.767407619048
454399,1959.2052802549265
454405,5469.893999999998
454409,1425.944305436355
454413,1855.735750286952
454414,1759.5177466717382
454417,2069.231555555556
454421,4674.222091269841
454426,7034.2362409047255
454437,2754.1583075074495
454445,2090.7236065693555
454448,2190.262586768303
454451,2377.3025967838794
454453,2281.6716331941143
454454,988.9279574599216
454470,3809.7075917423876
454482,1102.4912549177689
454485,3354.4298097264436
454501,4701.019293336729
454502,1557.1455870207342
454504,3724.6312978930064
454507,5458.482960606061
454508,3846.6323727565587
454514,5825.662267763612
454526,5343.746725490197
454527,1973.4748624576919
454529,1791.992957162936
454533,2452.1701770281015
454539,4731.607388888889
454542,1312.3472927730425
454549,1586.6879217868875
454556,3195.184759161855
454569,2885.5621052631577
454582,11578.439494505496
454585,12027.991
454590,2053.579182445293
454596,2556.643715439212
454601,3245.361250000001
454606,2089.910257746479
454609,1752.3533916104145
454612,3054.3817636363647
454614,3536.168360042735
454615,3065.7934728682167
454616,1130.8695155608946
454617,1659.5235581799836
454627,4210.768917808219
454630,4512.537857609711
454646,6238.401013519814
454650,1904.1206170993719
454661,2048.5292661456842
454662,2381.2877955993426
454678,1816.7501726463065
454693,1940.5759268667346
454694,1155.826341087972
454695,983.5820580338017
454699,5388.348556074599
454702,2282.3198062322967
454703,5167.02425
454707,2416.001094768248
454709,5290.611318663839
454712,6542.9446
454713,2691.4717843722533
454714,1232.2910462587142
454716,1751.7145159681636
454721,2891.8583300664254
454724,2213.7257329870126
454732,5271.8130500442285
454733,4590.299992868446
454735,2015.2368034689025
454736,2432.3871549027435
454739,1954.5166463297198
454740,4294.670834188034
454747,1193.9912529651092
454752,1986.8463414519908
454753,1282.7078400268197
454766,1255.6047725458984
454768,2335.6265042372884
454775,2297.2131462060033
454781,2351.4074888957484
454787,2230.9926449600043
454796,1795.1501358545058
454797,1949.848545950675
454803,1525.1042771109092
454808,2420.1525523809523
454812,2591.8986002315373
454820,1223.6737292363255
454825,1852.2851389300108
454828,1255.2003981211415
454830,6857.8086382978745
454832,2332.334757845919
454836,4030.816645264915
454837,1976.9300744519082
454838,4053.4193333333324
454846,2864.848755514038
454852,2217.9556094051673
454862,1537.870200721739
454864,1730.3973340435641
454870,1795.1943179827347
454874,2176.2110137762675
454875,3352.6168968861975
454880,1374.6956904532447
454881,1478.3930422989692
454884,1252.1571848216802
454886,1725.142561499073
454887,1611.7102835299822
454894,1034.5659996632419
454898,4126.315734322447
454899,4236.046
454908,1772.999840394669
454910,4887.380262414577
454917,1595.143294707585
454920,1535.9089557277948
454921,3663.9552519621748
454933,2417.9985684500957
454943,8916.11138666668
454950,7627.675672727271
454951,9112.598821610116
454969,3000.263802520529
454973,3734.7684
454974,2629.2359898015884
454975,3392.190143939394
454976,1791.9972591669127
454982,2017.0206604989598
454990,1617.057852360075
454991,1893.4776989315385
454994,10404.828
455000,2031.511
455008,3716.353614890885
455011,1164.0974564024336
455014,2192.9650145503842
455020,7332.1966
455021,2447.3271360681315
455023,2031.4751605263161
455029,1295.756310849818
455030,10440.420888888888
455033,1759.8371636272718
455045,4354.695092307692
455052,3884.6088924545666
455060,2112.5175045170477
455070,1593.8081065860754
455072,4001.7224844229218
455077,9158.254
455081,6630.658107905983
455085,1203.2901861765704
455087,7002.406
455088,4644.3704153846165
455091,8726.258750000003
455097,1304.7281579808187
455099,2139.408709122089
455106,6317.959611111111
455111,1308.9250917367456
455114,1830.4957393939392
455118,1507.869071627644
455122,10555.006545289856
455124,4776.519039915806
455129,2777.2105386174726
455145,2186.470890378798
455156,1965.6132041242988
455159,4547.387692307692
455163,1517.4882937100276
455166,3839.1891432449265
455171,1979.1407419181098
455175,1689.2257726696164
455176,2951.4815174793407
455182,3333.7293543182386
455186,1791.9972591669127
455187,6431.077910364145
455199,1587.8502808081091
455203,1191.5084805993092
455204,7789.46143295019
455207,2668.4467083333334
455211,6228.972666666667
455212,10324.307999999999
455216,2780.003597006148
455217,2060.68966575748
455222,1363.5467566172726
455227,983.5820580338017
455230,9085.919534722223
455233,3192.3639436529
455234,1474.2399588984422
455239,5358.805999504411
455242,3094.368820982591
455244,1650.336014285714
455271,1628.2351310840343
455275,1843.873366066043
455277,2039.6379410029501
455280,6125.701548387098
455283,3095.7098618955188
455287,3229.741775275809
455291,2978.8451921902424
455292,1878.0777214261834
455294,1465.9858771553627
455300,2688.7987044152346
455303,2803.71548980929
455307,3397.5995738498796
455308,1791.9972591669127
455313,1493.209758478931
455316,1087.9888225836005
455323,1367.4221064581795
455326,11645.49625
455334,2718.3961357815097
455342,1881.1410279244901
455344,2402.359746509962
455346,2669.223731677017
455348,2212.4821396163316
455353,1309.9053344155093
455357,1222.1294779111508
455360,10007.61347368421
455364,10717.643857142855
455367,11641.3
455374,2539.6115577119513
455383,4661.450516129032
455404,1500.8095731135134
455415,1569.6549521392212
455421,3174.2058191102005
455434,5828.595424242423
455435,1076.5684092203878
455438,3067.7073688017686
455441,2204.264653588517
455447,3865.282987260359
455454,1913.0440757004314
455456,2151.3529952153112
455472,1698.7368224928432
455474,1345.9130432191225
455476,2086.792725318725
455492,1405.7318022000677
455494,2295.192639865657
455498,3345.7480294117645
455504,1556.7609120406196
455505,2788.3774717677748
455506,2840.674620840998
455514,3026.6130015209665
455515,2795.1023008976636
455518,1762.2587556244398
455528,1380.2402359861999
455532,6025.904026086957
455536,1544.042113049723
455537,1773.3671474736918
455556,1254.0908679669817
455568,1609.7139870336964
455572,1164.2091511912433
455575,2117.228704594342
455576,2017.7814292492635
455578,2191.3266744577954
455579,2484.1031428571428
455580,2471.4758089610073
455585,1656.881242533337
455586,4667.756316666667
455588,1515.0958792401627
455591,3130.9736666666677
455597,3384.7160000000003
455599,1404.9471943549188
455600,2232.741841702255
455603,2826.2210689006934
455604,2993.793571995836
455608,1826.0380438198106
455610,3058.615142857143
455612,9160.521465093867
455613,1895.3873673274873
455622,1606.421454131647
455625,1683.3767832644996
455632,6027.1086000000005
455636,2246.3609016737564
455638,1305.5449771873432
455644,3930.8983555380314
455647,1121.8777531502442
455656,1272.3155256502653
455665,1882.5411047015727
455669,3442.058142857143
455670,1660.842255045647
455673,1120.2966573494539
455679,4996.788358730159
455684,1428.3124988073273
455691,3411.5214866310153
455702,4278.091586830926
455708,1851.8812948691502
455721,1224.2223808782414
455722,2615.2333166666667
455724,4890.282944997731
455725,7642.285333333333
455729,1224.0816833160645
455731,3295.2433824008453
455739,2078.5398183218717
455740,2648.531779661017
455743,1720.8067702794688
455755,4095.1779304989004
455760,3018.422596837607
455761,1189.5064382408405
455763,5926.692
455771,9518.020727272728
455774,2356.8053783068785
455779,1872.7129167068476
455788,4794.1720000000005
455791,1492.3806891860777
455793,4436.374770261942
455800,1978.8475333683868
455809,4716.779
455821,3467.326571428572
455824,1447.1393303977907
455830,2298.8270879757247
455835,1518.9331815814044
455840,1538.6531973391109
455842,5757.329873015873
455850,2010.6088115179577
455852,7289.55993663783
455856,3510.671379301947
455857,1899.915751563292
455860,1572.691481004364
455861,11549.982500000002
455865,3602.794390875333
455866,2548.4498279952704
455869,2324.6162401346032
455871,2371.8064833048056
455874,1284.5440968610253
455876,1562.627408644253
455878,7161.756661904762
455890,1809.3381318484983
455897,1794.5077268663285
455898,2357.6011481218775
455900,2603.112719169675
455904,3899.155727272728
455922,6712.723999999999
455935,1768.7899289819798
455937,2852.8084227782574
455938,1210.4603699319487
455940,864.6259602137059
455944,1876.906972156863
455947,1778.103978066693
455948,3215.9991816649163
455958,1363.9185414129008
455966,1897.3050174533214
455972,1418.4499008452046
455974,8504.252
455976,6010.209963235295
455978,3187.312266076516
455983,8063.416
455984,1715.8441405215922
455986,2260.1640518382014
455989,1736.0169484534497
455992,2242.591478424303
455995,1881.1410279244901
456000,1316.782057842149
456004,1982.7297031857033
456007,2646.495862141588
456010,1205.9409726726315
456015,2781.0176666666666
456018,2810.1594811663585
456019,1670.211078657839
456024,2276.521550561798
456026,2671.829392172344
456028,4264.2138076923075
456035,1598.9975657100283
456036,1697.27006436472
456041,7973.185307407407
456042,1359.2349728100312
456043,1237.661297517839
456046,4067.2072258064522
456052,1636.3012847536295
456057,1271.4123704655742
456060,4563.802463178295
456070,3990.91453432063
456071,1438.263425309481
456080,1884.8214261662567
456082,8631.676859504134
456084,2499.1797177055105
456086,1498.1585562803834
456088,1402.9904046660945
456089,1816.3417332854865
456092,3865.3673216739235
456098,2065.7163694942715
456118,6326.722666666667
456121,4832.662130861928
456123,1855.735750286952
456128,3780.5012142857145
456139,2622.0401923076925
456144,3473.98905882353
456148,8763.398000000001
456149,3421.71164134864
456151,1386.152067389617
456158,3873.9624984693364
456161,12678.768625
456164,3905.1388821678324
456169,3250.803856993007
456172,1589.8337262178068
456173,1925.438194828239
456174,4234.774833333334
456181,1944.7575696651875
456188,2809.29247948435
456189,1185.927641507394
456190,2217.3951253811274
456191,9181.518
456201,4621.180847619048
456205,2803.3641632186345
456208,2225.746517793501
456213,1817.4857966353316
456225,1140.0239983942397
456226,5013.989600000001
456227,1577.6565535714285
456231,4970.613374999999
456239,2980.467428571429
456241,3401.231028579209
456247,8398.940276609937
456253,1597.3672897529307
456254,1845.5098006758642
456262,3722.3990107939876
456265,6046.584881886769
456267,1257.9523155024121
456285,4495.544814814815
456286,849.4912787321167
456289,2628.1687048997687
456295,2562.1683627980424
456303,2033.1009805779406
456312,1199.3377215971802
456317,4893.7483999999995
456322,1305.9149927019375
456327,1717.9771721549846
456328,3669.764651515151
456334,924.574338216636
456335,4311.3875
456337,1562.835380009557
456350,1858.2067067749583
456351,2019.5657176191294
456355,1540.4957084803289
456359,6638.602000000001
456360,1654.9380993002228
456362,3250.881846153846
456367,2584.299879858138
456368,1337.8368993215458
456372,829.6247887789383
456381,1060.2133410687898
456386,3466.532523288827
456408,3098.828675675676
456410,3496.0633650793643
456411,20025.59399999982
456413,3241.8976207820388
456417,2837.5410296798027
456433,2063.051880630306
456435,2221.042279566439
456450,2565.086887461436
456471,4820.177777777778
456476,11003.312999999998
456482,1247.8926050661817
456483,1805.8356305593138
456485,1500.0631211998293
456486,1362.22457121261
456495,4560.343596825393
456506,1321.242099563465
456509,3637.445321599453
456511,1762.7580636200717
456516,1818.5478949538672
456518,8112.5419455128185
456523,1614.681523242455
456525,6300.119638389371
456534,1746.1223631598514
456546,1438.3849101423707
456548,1514.2902999873825
456554,3200.762742350983
456556,1910.8099466484268
456557,2976.1858318644527
456558,1783.1490148877244
456563,1247.8926050661817
456565,1644.222380783996
456580,11379.887999999995
456584,2733.8333583027543
456590,5733.627199999999
456593,4537.615724910394
456594,1028.3184590832948
456596,7551.163095238095
456598,3749.231483097058
456600,2542.9117130903355
456604,5936.437285714286
456615,1561.0068775375341
456618,1148.9534516802478
456622,1961.5594927937302
456625,3633.5758571428573
456629,1034.5659996632419
456643,4938.017553388577
456647,1712.2980316951125
456652,2371.3360352269256
456654,3078.290630432596
456657,3590.4372158508063
456659,9159.122
456662,1774.4636045246687
456666,3675.1666710950085
456668,5707.968115036231
456672,5036.561714816346
456674,1642.0079267369852
456675,1690.46480013369
456686,7420.2413746556485
456688,1633.1250046314576
456696,2057.554713616215
456704,3456.8971666666666
456705,2569.950386953955
456711,7825.228142857144
456735,1485.91283204541
456739,6598.136
456741,1293.401159708995
456742,890.6803929884967
456744,1621.8563415700087
456758,1928.1807384079898
456767,2063.2213434275536
456771,1395.1602670060033
456782,5186.716749226006
456784,1420.4927792153342
456789,1478.9875840472562
456793,3766.2718956140357
456798,1732.7235173737645
456810,2368.4361408931554
456811,4628.915999999999
456814,1294.4883060214681
456819,1961.491082202865
456821,3716.594109695068
456824,2304.946338760271
456825,2535.313727777778
456839,1624.3641024709389
456842,3978.3843
456844,5112.969915646258
456846,5732.179167915994
456850,1626.7835238242192
456857,1855.735750286952
456868,5412.101285714286
456869,1433.0679094460315
456875,1257.8268894185383
456877,2188.586978987899
456880,1471.6863211382115
456899,1722.265193256041
456909,2572.169318507603
456911,2903.5859997088587
456914,3912.134253693016
456926,2970.975314889788
456927,6498.596521962684
456931,1495.8515976604394
456935,2834.823024405147
456950,8209.544875151514
456959,1320.9027657150684
456962,2378.3390509343462
456965,12674.463999999996
456967,1383.2188276825582
456983,848.8308473379823
456997,1647.5518796141728
457002,2101.267050613215
457003,2588.2412391838197
457006,1540.4957084803289
457009,3390.912604361371
457010,2744.046155481978
457012,12883.524646153845
457017,2132.5453740014523
457018,1198.1054646823382
457035,4904.148352272727
457038,3052.9485500000005
457039,3245.320152511416
457053,6754.966
457057,4662.7204193127445
457060,3522.0303440451025
457064,4652.135308734403
457068,2070.034712561167
457070,1722.2343185294844
457071,2368.957130434783
457078,3279.68264
457081,4046.558437118437
457084,2426.5615983338066
457092,2554.558532964071
457093,5412.5825454545475
457095,2859.1013732125402
457099,3235.8193331382054
457106,1247.8926050661817
457107,3972.476560251734
457109,4343.558650793651
457111,3174.429489795919
457112,5903.797942857143
457116,2592.3897582542695
457130,1247.8926050661817
457136,1632.4018240023884
457144,1821.5709108715466
457146,4829.626474567229
457158,2427.5240221651347
457159,3094.4838278260872
457195,1801.6209455896908
457200,15031.929884615387
457202,8219.986888888885
457204,1256.1676288606905
457205,2602.9795917900633
457207,1177.9966764313372
457214,3415.1862167049453
457217,1715.0503993603882
457223,2719.083163908101
457225,14337.577071428572
457226,5577.714966233766
457231,2103.137417346182
457233,3880.7293702665484
457236,2937.7527617534515
457237,927.2391113556162
457241,1101.5068370022434
457249,12394.416315789475
457254,1920.3983975690214
457260,2058.762496154236
457262,1261.380469531981
457263,2733.6306051236434
457265,2059.12112209574
457268,2228.0170094530863
457284,1723.6159539356515
457285,4415.649055790961
457294,1257.9523155024121
457295,1938.7780076829556
457296,2607.5820681818186
457306,1043.6414009821788
457307,2423.3890236926372
457323,4564.924842364531
457326,5404.234111056374
457327,2506.8355880701183
457328,1781.9281026430886
457329,1652.5337929054763
457333,2898.7307177693797
457334,1196.2350375756082
457339,4333.347466666668
457346,2527.991844561943
457360,2987.7399208211145
457361,2205.4917983497667
457362,6107.281802916038
457364,2355.117893138835
457368,1888.4070485795805
457371,2432.1255531864167
457372,5183.116000000001
457374,5287.852943396226
457384,1881.4654824390286
457385,3509.7235904260297
457389,3477.34839155325
457390,3490.623826599328
457391,2781.795805899049
457392,1852.662826461302
457396,2581.6096537619587
457401,1850.5520729907826
457421,3140.0233280218595
457425,1208.0421973568755
457431,4579.450222222216
457434,1892.8949062271065
457445,1957.6524456305692
457449,7129.513266666667
457450,3021.2525701754384
457451,1417.9887151851121
457455,9077.100000000002
457456,2871.694802433985
457460,2011.1521624227094
457469,1776.4983518361255
457472,1971.3239999999998
457477,2137.003080081629
457480,1800.580937357515
457481,1469.5288378944283
457482,1722.7087009186894
457483,1439.5375443438218
457486,1730.1507832504165
457493,1863.7941500215045
457499,1177.276406257427
457510,1836.2607202296367
457514,1485.402012671086
457518,3103.573640640274
457524,3987.521499719448
457526,1576.8646737395
457528,1466.7446939369947
457532,3766.57385483047
457535,5312.351997401818
457545,838.6640775814103
457548,1233.4029457318888
457552,1468.1956781538331
457554,7999.822363636364
457555,2362.43374286722
457558,8038.030000000002
457560,1686.0787889268825
457562,7818.3723155844145
457566,1745.9998497477584
457569,2408.622856760341
457571,983.5820580338017
457572,4612.94275955135
457578,1826.0833874125874
457582,1993.386998248738
457584,3915.251305985855
457595,4737.898773365847
457598,5703.839187929957
457599,3934.4176672453696
457601,2381.241537706369
457624,3317.221052055739
457625,2420.003359921881
457629,2526.828752589611
457633,2403.669350952944
457636,1543.3524381605002
457640,2431.289846153846
457641,2802.2830641886794
457643,1316.9173367827439
457645,1697.27006436472
457663,4895.570238095238
457666,2897.7962403993856
457667,4514.777830769231
457682,2233.367640953506
457689,3550.8475005392347
457696,4503.39294117647
457702,1836.8120666522725
457707,8780.322660486854
457713,2416.0341084194747
457731,3257.986642705703
457737,3312.2303821138216
457739,2454.0645290913067
457746,2314.4366025414115
457748,2188.1359503926674
457755,983.5820580338017
457756,2712.942522006305
457758,3155.5359463689842
457759,1805.6646611901601
457761,1017.335568939617
457764,1220.434392419777
457766,8629.174933333334
457769,2473.257648351648
457771,2569.754846674099
457772,3392.921617965368
457781,2159.62868757764
457800,5004.567176298701
457811,3736.89430806658
457815,2518.95509499488
457816,2812.722287213963
457826,4486.52158910678
457831,1935.3913099856431
457835,1190.1067036805164
457836,1488.2784746518003
457841,2266.0805771151213
457843,3485.7179388770433
457845,1538.0856599411782
457854,1335.4826844168474
457857,1442.588605662805
457862,2538.0588128851546
457869,1863.7971490006403
457871,1221.635734317295
457874,1656.0966840390633
457875,1384.3965450607925
457878,2140.912189814953
457881,1606.4773140835518
457894,1360.7819766651214
457897,1990.7355333973878
457899,1886.387633937072
457906,5379.185442307692
457908,1485.1009485104755
457909,1839.6667206624236
457910,1876.6405488743585
457911,12985.0604
457917,1216.9277692140379
457921,2956.35721633393
457922,1393.1133501244701
457924,1955.672569205043
457937,1355.3950473272046
457947,2974.842630027183
457961,1259.0409324623633
457967,5548.978614035088
457969,3526.0860415964917
457970,2259.8611191308955
457974,4252.1279699011675
457975,1505.532685189859
457979,1693.3098618212196
457999,1669.7878011081782
458000,1723.4989777689716
458004,3786.2512445166312
458010,5310.265499999999
458013,2822.2069138998077
458017,1920.1266839667157
458023,1304.5967050007603
458025,6128.566910256411
458030,8193.615875776397
458037,3033.581450208391
458039,2542.0618197088065
458040,1109.53283578631
458044,2439.315069814175
458050,1589.7285469126018
458053,2782.6673333333333
458055,2443.2737820659977
458065,2041.8636232909466
458070,2841.0783034151573
458073,1815.639732776057
458080,1186.0294013133755
458086,5975.666
458088,4670.438054054053
458091,2783.7955098714187
458094,1470.0545197407312
458099,2303.3859617951653
458104,1695.932377364113
458111,1882.642742175857
458113,2338.77955
458116,2041.0841615212728
458117,2130.9802082566257
458126,2083.4171635813445
458131,1721.041639055024
458133,3737.1114363283777
458136,2314.726765009636
458143,1731.8218865611373
458150,2105.320213394464
458154,2217.7478281783633
458155,1123.9684465588482
458156,4662.307366666666
458160,2091.6726249048634
458161,4877.27852631579
458165,2211.7994881037985
458166,1774.8665703179493
458167,4999.653307692309
458169,1874.2198430021192
458179,3843.695624019827
458181,1303.281433069012
458192,3493.996444444444
458193,2599.7660506364637
458195,1931.9489959200794
458196,2558.081865919814
458201,3275.8107811155764
458203,1256.7665805271831
458204,3847.1856129002
458210,4800.6089999999995
458215,3951.629492307692
458220,2543.491380205802
458223,5599.904518113699
458226,1275.9528846894896
458227,3762.2270956356733
458231,1410.3360713724005
458236,2820.559935068079
458240,1716.9910891124177
458241,4308.7875228758185
458244,1821.9923096754214
458246,2413.9847957946818
458247,2422.8214849064325
458254,1477.6211383212171
458262,1571.2389542156063
458266,3892.0040856269106
458279,1224.2223808782414
458285,1649.5842165717252
458287,1960.2227762388727
458290,1363.349899018622
458294,1730.2470698549846
458296,1630.41536669688
458297,2910.52040952381
458300,2336.1737590557277
458301,3388.4376691573625
458305,2020.4998624580705
458310,2276.4396073651333
458314,4155.150421514594
458315,3456.9193571428573
458320,5812.1979134615385
458332,1153.3953030116722
458341,1352.8044291073468
458343,1109.501285007023
458350,2645.0110992685486
458355,1354.387161403
458360,6791.856649999999
458368,8977.082
458376,4080.127922293592
458400,2884.3830613432838
458407,3416.6886205882356
